,DateTime,Depth_m,ID,geometry,lat,lon
354,2017-04-14 14:24:09.5,0.427,100363,POINT (422311.9730582252 7669242.666449951),69.1223517,-148.953625
355,2017-04-14 14:24:10,0.3443,100364,POINT (422312.3187191742 7669243.023617659),69.122355,-148.9536166
356,2017-04-14 14:24:11,0.4587,100365,POINT (422313.3701524277 7669242.800437323),69.1223533,-148.95359
357,2017-04-14 14:24:11.75,0.4159,100366,POINT (422314.0361172741 7669242.96888357),69.122355,-148.9535734
358,2017-04-14 14:24:12.5,0.432,100367,POINT (422314.9048303994 7669243.130868473),69.1223567,-148.9535517
359,2017-04-14 14:24:13,0.2282,100368,POINT (422317.6495500447 7669243.969435716),69.122365,-148.9534834
360,2017-04-14 14:24:13.75,0.4026,100369,POINT (422319.176125526 7669243.920786468),69.122365,-148.953445
361,2017-04-14 14:24:14.5,0.2277,100370,POINT (422319.1878468815 7669244.288597086),69.1223683,-148.953445
362,2017-04-14 14:24:15,0.4437,100371,POINT (422320.131887648 7669244.816367436),69.1223733,-148.9534217
363,2017-04-14 14:24:15.5,0.2921,100372,POINT (422322.1373744063 7669245.310313101),69.1223783,-148.9533717
364,2017-04-14 14:24:16,0.4542,100373,POINT (422323.2624281003 7669245.274461594),69.1223783,-148.9533434
365,2017-04-14 14:24:16.5,0.3826,100374,POINT (422324.2602672539 7669245.242664404),69.1223783,-148.9533183
366,2017-04-14 14:24:17,0.6141,100375,POINT (422326.7369185211 7669245.9112704),69.122385,-148.9532566
367,2017-04-14 14:24:17.5,0.5581,100376,POINT (422327.8619719279 7669245.875421016),69.122385,-148.9532283
368,2017-04-14 14:24:18.25,0.6824,100377,POINT (422328.2712373012 7669246.230564169),69.1223883,-148.9532183
369,2017-04-14 14:24:19,0.822,100378,POINT (422329.7703963474 7669245.44642692),69.1223817,-148.95318
370,2017-04-14 14:24:19.5,0.7346,100379,POINT (422330.2151757639 7669246.916148158),69.122395,-148.95317
371,2017-04-14 14:24:20,0.936,100380,POINT (422332.1135869751 7669246.297804341),69.12239,-148.9531218
372,2017-04-14 14:24:20.75,1.099,100381,POINT (422333.1672891388 7669245.896046762),69.1223867,-148.953095
373,2017-04-14 14:24:21.5,1.128,100382,POINT (422334.5145533407 7669246.589488474),69.1223933,-148.9530617
374,2017-04-14 14:24:22.25,0.9,100383,POINT (422335.844416035 7669246.736787784),69.122395,-148.9530284
375,2017-04-14 14:24:22.75,0.648,100384,POINT (422336.1285271247 7669247.285590342),69.1224,-148.9530217
376,2017-04-14 14:24:23.5,0.4148,100385,POINT (422337.0765383296 7669247.813240569),69.122405,-148.9529983
377,2017-04-14 14:24:24,0.4948,100386,POINT (422336.9530917105 7669248.185357714),69.1224083,-148.9530017
378,2017-04-14 14:24:24.5,0.4798,100387,POINT (422338.4003633643 7669247.771063036),69.122405,-148.952965
379,2017-04-14 14:24:25,0.5014,100388,POINT (422339.8272809873 7669248.841310961),69.122415,-148.95293
380,2017-04-14 14:24:25.5,0.2415,100389,POINT (422341.6798401624 7669248.782290034),69.122415,-148.9528834
381,2017-04-14 14:24:26,0.2021,100390,POINT (422342.6040587453 7669248.5631752),69.1224133,-148.95286
382,2017-04-14 14:24:26.5,0.311,100391,POINT (422343.1946947983 7669248.365845105),69.1224117,-148.952845
383,2017-04-14 14:24:27,0.2482,100392,POINT (422344.8320997994 7669249.797574155),69.122425,-148.952805
384,2017-04-14 14:24:27.5,0.2749,100393,POINT (422345.7644152362 7669249.957543669),69.1224267,-148.9527817
385,2017-04-14 14:24:28.25,0.4065,100394,POINT (422347.0303129955 7669250.095729633),69.1224283,-148.95275
386,2017-04-14 14:24:29.25,0.4975,100395,POINT (422348.5013739878 7669250.428208197),69.1224317,-148.9527133
387,2017-04-14 14:24:29.75,0.4775,100396,POINT (422350.2903247854 7669250.371220078),69.1224317,-148.9526683
388,2017-04-14 14:24:30.5,0.4309,100397,POINT (422350.8307757608 7669250.722187923),69.122435,-148.952655
389,2017-04-14 14:24:31,0.4559,100398,POINT (422353.1701879934 7669251.205521507),69.12244,-148.9525966
390,2017-04-14 14:24:31.5,0.4115,100399,POINT (422353.7166739682 7669251.74596826),69.122445,-148.9525833
391,2017-04-14 14:24:32.25,0.1938,100400,POINT (422355.3882101104 7669252.250578442),69.12245,-148.9525417
392,2017-04-14 14:24:33.25,0.3992,100401,POINT (422356.2625970919 7669252.590910547),69.1224533,-148.95252
393,2017-04-14 14:24:34,0.236,100402,POINT (422358.2623889366 7669252.90655338),69.1224567,-148.95247
394,2017-04-14 14:24:34.5,0.5036,100403,POINT (422361.1660313188 7669254.487631571),69.1224717,-148.9523983
395,2017-04-14 14:24:35,0.417,100404,POINT (422361.3608278525 7669254.481427144),69.1224717,-148.9523934
396,2017-04-14 14:24:36,0.6152,100405,POINT (422363.6068077948 7669254.030551003),69.1224683,-148.9523366
397,2017-04-14 14:24:36.75,0.3498,100406,POINT (422364.4079306276 7669254.194706005),69.12247,-148.9523166
398,2017-04-14 14:24:37.25,0.4181,100407,POINT (422365.1354361344 7669254.171535419),69.12247,-148.9522983
399,2017-04-14 14:24:37.75,0.3892,100408,POINT (422365.8746560211 7669254.516175864),69.1224733,-148.95228
400,2017-04-14 14:24:38.5,0.3859,100409,POINT (422367.3972493156 7669254.4676834),69.1224733,-148.9522417
401,2017-04-14 14:24:39.25,0.4936,100410,POINT (422367.7372207639 7669254.646526403),69.122475,-148.9522333
402,2017-04-14 14:24:39.75,0.4037,100411,POINT (422368.6574636293 7669254.42754806),69.1224733,-148.95221
403,2017-04-14 14:24:40.25,0.4109,100412,POINT (422370.1362569304 7669255.127977084),69.12248,-148.9521734
404,2017-04-14 14:24:41,0.5247,100413,POINT (422372.1239761265 7669255.064674658),69.12248,-148.9521234
405,2017-04-14 14:24:41.75,0.7246,100414,POINT (422372.7978839281 7669255.23288372),69.1224817,-148.9521066
406,2017-04-14 14:24:42.75,0.6524,100415,POINT (422373.2530006497 7669255.028719602),69.12248,-148.952095
407,2017-04-14 14:24:43.75,0.7629,100416,POINT (422374.1116953677 7669255.001373854),69.12248,-148.9520734
408,2017-04-14 14:24:44.5,0.888,100417,POINT (422374.7873066379 7669255.348042596),69.1224833,-148.9520567
409,2017-04-14 14:24:45.25,0.988,100418,POINT (422375.5070743003 7669254.956937659),69.12248,-148.9520383
410,2017-04-14 14:24:45.75,0.944,100419,POINT (422376.7114186297 7669255.286769493),69.1224833,-148.9520083
411,2017-04-14 14:24:46.75,0.7596,100420,POINT (422378.2460788514 7669255.617240441),69.1224867,-148.95197
412,2017-04-14 14:24:47.5,0.5686,100421,POINT (422379.6431606775 7669255.751265746),69.1224883,-148.951935
413,2017-04-14 14:24:48.25,0.6375,100422,POINT (422379.7067676734 7669255.74924029),69.1224883,-148.9519334
414,2017-04-14 14:24:49,0.7585,100423,POINT (422381.6486247926 7669256.245260279),69.1224933,-148.951885
415,2017-04-14 14:24:49.75,0.956,100424,POINT (422382.5849103087 7669256.405117267),69.122495,-148.9518616
416,2017-04-14 14:24:50.5,1.057,100425,POINT (422385.4871936443 7669255.944520446),69.1224917,-148.9517883
417,2017-04-14 14:24:51.5,1.151,100426,POINT (422386.4948217962 7669256.470291104),69.1224967,-148.9517634
418,2017-04-14 14:24:52.5,1.052,100427,POINT (422387.8282955403 7669256.606346372),69.1224983,-148.95173
419,2017-04-14 14:24:53.25,1.006,100428,POINT (422388.3553258808 7669256.411052466),69.1224967,-148.9517166
420,2017-04-14 14:24:53.75,0.874,100429,POINT (422388.953343879 7669256.570525163),69.1224983,-148.9517017
421,2017-04-14 14:24:54.25,0.683,100430,POINT (422390.2078791307 7669256.352068398),69.1224967,-148.95167
422,2017-04-14 14:24:54.75,0.7391,100431,POINT (422392.0085358851 7669256.662921791),69.1225,-148.951625
423,2017-04-14 14:24:55.5,0.806,100432,POINT (422393.1613350358 7669257.373743575),69.1225067,-148.9515966
424,2017-04-14 14:24:56,0.848,100433,POINT (422394.5085748909 7669258.06721834),69.1225133,-148.9515633
