,DateTime,Depth_m,ID,geometry,lat,lon
1789,4/25/16 16:31,0.3598,100047,POINT (405241.0125262081 7613424.185446563),68.6167616,-149.3292966
1790,4/25/16 16:31,0.4152,100048,POINT (405241.3593969473 7613422.699298782),68.6167484,-149.3292867
1791,4/25/16 16:31,0.3969,100049,POINT (405241.5820491055 7613421.374084262),68.6167366,-149.32928
1792,4/25/16 16:31,0.5976,100050,POINT (405241.4711348191 7613420.273528031),68.6167267,-149.3292817
1793,4/25/16 16:31,0.4207,100051,POINT (405242.5698870768 7613418.74774316),68.6167134,-149.3292533
1794,4/25/16 16:31,0.4374,100052,POINT (405242.5555372441 7613418.368875108),68.61671,-149.3292533
1795,4/25/16 16:31,0.4878,100053,POINT (405243.5371324172 7613417.405486289),68.6167017,-149.3292283
1796,4/25/16 16:31,0.4424,100054,POINT (405243.2911802132 7613416.28772627),68.6166916,-149.3292333
1797,4/25/16 16:31,0.4329,100055,POINT (405242.8494994537 7613415.37824449),68.6166833,-149.3292433
1798,4/25/16 16:31,0.2567,100056,POINT (405242.996691956 7613413.888500786),68.61667,-149.3292383
1799,4/25/16 16:31,0.439,100057,POINT (405243.963939603 7613412.546244096),68.6166583,-149.3292133
1800,4/25/16 16:31,0.4257,100058,POINT (405244.1605123977 7613412.360252322),68.6166567,-149.3292083
1801,4/25/16 16:31,0.4995,100059,POINT (405243.6564534397 7613411.631679566),68.61665,-149.32922
1802,4/25/16 16:31,0.4878,100060,POINT (405243.8386767006 7613411.066819708),68.616645,-149.329215
1803,4/25/16 16:31,0.4734,100061,POINT (405244.0900307879 7613410.49934155),68.61664,-149.3292083
1804,4/25/16 16:31,0.4479,100062,POINT (405244.9302601344 7613409.351601885),68.61663,-149.3291866
1805,4/25/16 16:31,0.5177,100063,POINT (405245.1227667532 7613409.165764206),68.6166284,-149.3291817
1806,4/25/16 16:31,0.4717,100064,POINT (405245.0873153363 7613408.22973722),68.61662,-149.3291817
1807,4/25/16 16:31,0.4812,100065,POINT (405244.8597791942 7613407.490691097),68.6166133,-149.3291866
1808,4/25/16 16:31,0.4124,100066,POINT (405245.598536094 7613405.599131026),68.6165966,-149.3291667
1809,4/25/16 16:31,0.4424,100067,POINT (405245.8431386341 7613404.8533622),68.61659,-149.32916
1810,4/25/16 16:31,0.4878,100068,POINT (405246.3557099015 7613404.086285238),68.6165833,-149.3291467
1811,4/25/16 16:31,0.5089,100069,POINT (405246.7134065686 7613402.77827509),68.6165717,-149.3291367
1812,4/25/16 16:31,0.5144,100070,POINT (405246.4023904403 7613401.662978997),68.6165616,-149.3291433
1813,4/25/16 16:31,0.4324,100071,POINT (405247.1734930906 7613400.517858359),68.6165516,-149.3291233
1814,4/25/16 16:31,0.3182,100072,POINT (405246.9423125571 7613399.790109243),68.616545,-149.3291283
1815,4/25/16 16:31,0.3575,100073,POINT (405247.6034298253 7613399.396818173),68.6165417,-149.3291117
1816,4/25/16 16:31,0.2389,100074,POINT (405247.7713061635 7613398.453090542),68.6165333,-149.3291067
1817,4/25/16 16:31,0.2034,100075,POINT (405248.0778668689 7613397.515269696),68.616525,-149.3290983
1818,4/25/16 16:31,0.2284,100076,POINT (405247.6869008046 7613396.224454798),68.6165133,-149.3291067
1819,4/25/16 16:31,0.1741,100077,POINT (405248.2479265702 7613394.908744277),68.6165017,-149.3290917
1820,4/25/16 16:31,0.2134,100078,POINT (405248.4584279199 7613395.090477751),68.6165034,-149.3290867
1821,4/25/16 16:31,0.2772,100079,POINT (405248.6886838345 7613393.965841137),68.6164934,-149.32908
1822,4/25/16 16:31,0.4191,100080,POINT (405248.983582655 7613392.827597203),68.6164833,-149.3290717
1823,4/25/16 16:31,0.4928,100081,POINT (405247.7285917734 7613391.948916739),68.616475,-149.3291017
1824,4/25/16 16:31,0.4257,100082,POINT (405248.7299548405 7613389.679159934),68.616455,-149.329075
1825,4/25/16 16:31,0.4795,100083,POINT (405248.9189335431 7613389.292591329),68.6164516,-149.32907
1826,4/25/16 16:31,0.5527,100084,POINT (405249.2146772261 7613388.176633785),68.6164417,-149.3290617
1827,4/25/16 16:31,0.4363,100085,POINT (405249.389729559 7613387.422340315),68.616435,-149.3290567
1828,4/25/16 16:31,0.4734,100086,POINT (405250.0198899537 7613386.104012053),68.6164234,-149.32904
1829,4/25/16 16:31,0.357,100087,POINT (405249.3816317936 7613385.380520414),68.6164167,-149.329055
1830,4/25/16 16:31,0.2483,100088,POINT (405249.7321592228 7613383.883076692),68.6164034,-149.329045
1831,4/25/16 16:31,0.286,100089,POINT (405249.3183292296 7613383.709043577),68.6164017,-149.329055
1832,4/25/16 16:31,0.2511,100090,POINT (405250.2784188919 7613382.177355394),68.6163883,-149.32903
1833,4/25/16 16:31,0.2023,100091,POINT (405250.1293733933 7613379.962326905),68.6163684,-149.3290316
1834,4/25/16 16:31,0.3154,100092,POINT (405250.1868421858 7613379.759285553),68.6163666,-149.32903
1835,4/25/16 16:31,0.3603,100093,POINT (405249.9767617845 7613379.588695104),68.616365,-149.329035
1836,4/25/16 16:31,0.3758,100094,POINT (405250.1733377878 7613379.402703823),68.6163634,-149.32903
1837,4/25/16 16:31,0.4523,100095,POINT (405250.5517195089 7613378.640710044),68.6163567,-149.32902
1838,4/25/16 16:31,0.3903,100096,POINT (405251.1406039518 7613378.06045003),68.6163517,-149.329005
1839,4/25/16 16:31,0.342,100097,POINT (405251.0153452362 7613376.581025322),68.6163384,-149.3290067
1840,4/25/16 16:31,0.199,100098,POINT (405250.6015141784 7613376.40699199),68.6163367,-149.3290167
1841,4/25/16 16:31,0.2644,100099,POINT (405250.9376957442 7613374.53068037),68.61632,-149.3290067
1842,4/25/16 16:31,0.296,100100,POINT (405250.9094212034 7613373.784087373),68.6163133,-149.3290067
1843,4/25/16 16:31,0.3952,100101,POINT (405251.666609311 7613372.271243288),68.6163,-149.3289867
1844,4/25/16 16:32,0.5787,100102,POINT (405251.6244088726 7613371.156925373),68.61629,-149.3289867
1845,4/25/16 16:32,0.5394,100103,POINT (405252.2065434228 7613370.398374757),68.6162834,-149.3289717
1846,4/25/16 16:32,0.4889,100104,POINT (405252.8502142267 7613369.436628986),68.616275,-149.328955
1847,4/25/16 16:32,0.3271,100105,POINT (405251.7361630123 7613368.731155214),68.6162683,-149.3289817
1848,4/25/16 16:32,0.4008,100106,POINT (405252.5764112918 7613367.583418241),68.6162583,-149.32896
1849,4/25/16 16:32,0.3226,100107,POINT (405252.3452300944 7613366.855668625),68.6162517,-149.328965
1850,4/25/16 16:32,0.4069,100108,POINT (405253.1513730946 7613366.635433803),68.61625,-149.328945
1851,4/25/16 16:32,0.4052,100109,POINT (405253.0189416016 7613364.966574959),68.616235,-149.3289467
1852,4/25/16 16:32,0.4135,100110,POINT (405253.2703031955 7613364.399097776),68.61623,-149.32894
1853,4/25/16 16:32,0.3703,100111,POINT (405253.6576287627 7613362.15259759),68.61621,-149.3289284
1854,4/25/16 16:32,0.3747,100112,POINT (405253.8367514648 7613361.398150458),68.6162033,-149.3289233
1855,4/25/16 16:32,0.4917,100113,POINT (405254.4767808602 7613360.447702307),68.616195,-149.3289067
1856,4/25/16 16:32,0.3176,100114,POINT (405254.6011194575 7613360.074741352),68.6161917,-149.3289033
1857,4/25/16 16:32,0.3415,100115,POINT (405255.1689101911 7613358.937323346),68.6161817,-149.3288883
1858,4/25/16 16:32,0.4396,100116,POINT (405254.7707696428 7613357.457073297),68.6161683,-149.3288967
1859,4/25/16 16:32,0.3908,100117,POINT (405254.7640178395 7613357.278782425),68.6161667,-149.3288967
1860,4/25/16 16:32,0.4152,100118,POINT (405255.2326363136 7613357.071330359),68.616165,-149.328885
1861,4/25/16 16:32,0.5039,100119,POINT (405255.5831725344 7613355.573887521),68.6161517,-149.328875
1862,4/25/16 16:32,0.5344,100120,POINT (405255.8130147032 7613354.438108446),68.6161416,-149.3288683
1863,4/25/16 16:32,0.464,100121,POINT (405256.1846507951 7613353.497824682),68.6161333,-149.3288583
1864,4/25/16 16:32,0.5372,100122,POINT (405255.9902626727 7613352.021017726),68.61612,-149.3288617
1865,4/25/16 16:32,0.5072,100123,POINT (405256.2277011217 7613351.085815926),68.6161117,-149.328855
1866,4/25/16 16:32,0.5438,100124,POINT (405256.3336266434 7613350.334140951),68.616105,-149.3288517
1867,4/25/16 16:32,0.6613,100125,POINT (405257.5948922454 7613349.549874078),68.6160984,-149.32882
1868,4/25/16 16:32,0.6375,100126,POINT (405258.2062324135 7613347.84169068),68.6160833,-149.3288034
1869,4/25/16 16:32,0.5976,100127,POINT (405257.6442738985 7613347.305013054),68.6160783,-149.3288167
1870,4/25/16 16:32,0.5854,100128,POINT (405257.433769522 7613347.123278791),68.6160766,-149.3288217
1871,4/25/16 16:32,0.4551,100129,POINT (405258.0087384306 7613346.175295517),68.6160683,-149.3288067
1872,4/25/16 16:32,0.0055,100130,POINT (405258.6869495469 7613344.29719264),68.6160517,-149.3287883
1873,4/25/16 16:32,0.5117,100131,POINT (405258.6726026444 7613343.918324519),68.6160483,-149.3287883
1874,4/25/16 16:32,0.5366,100132,POINT (405259.353921768 7613342.229809882),68.6160334,-149.32877
1875,4/25/16 16:32,0.4573,100133,POINT (405259.8736847516 7613341.652169875),68.6160284,-149.3287567
1876,4/25/16 16:32,0.4352,100134,POINT (405260.3688213644 7613340.316639725),68.6160166,-149.3287433
1877,4/25/16 16:32,0.3603,100135,POINT (405260.4751707959 7613339.57610812),68.61601,-149.32874
1878,4/25/16 16:32,0.4751,100136,POINT (405260.4612461538 7613339.20838317),68.6160067,-149.32874
1879,4/25/16 16:32,0.4424,100137,POINT (405260.6219598817 7613338.075222416),68.6159966,-149.328735
1880,4/25/16 16:32,0.5765,100138,POINT (405261.3383044301 7613337.311592302),68.61599,-149.3287167
1881,4/25/16 16:32,0.4507,100139,POINT (405261.4272013279 7613336.002604553),68.6159783,-149.3287133
1882,4/25/16 16:32,0.4834,100140,POINT (405261.1197145242 7613335.088037892),68.61597,-149.32872
1883,4/25/16 16:32,0.4124,100141,POINT (405260.805054264 7613333.984037205),68.61596,-149.3287267
1884,4/25/16 16:32,0.4767,100142,POINT (405261.1906203469 7613333.411479176),68.615955,-149.3287167
1885,4/25/16 16:32,0.4501,100143,POINT (405261.6794303524 7613331.908801598),68.6159417,-149.3287033
1886,4/25/16 16:32,0.4762,100144,POINT (405261.9128067707 7613330.973754363),68.6159334,-149.3286967
1887,4/25/16 16:32,0.6258,100145,POINT (405261.5398314155 7613330.050508287),68.615925,-149.328705
1888,4/25/16 16:32,0.6813,100146,POINT (405262.1628417935 7613328.542749173),68.6159117,-149.3286883
1889,4/25/16 16:32,0.638,100147,POINT (405262.7162980039 7613327.026464825),68.6158983,-149.3286733
1890,4/25/16 16:32,0.5926,100148,POINT (405262.5780319262 7613327.031700395),68.6158983,-149.3286767
1891,4/25/16 16:32,0.5482,100149,POINT (405262.6812764501 7613326.101580839),68.61589,-149.3286733
1892,4/25/16 16:32,0.6641,100150,POINT (405262.5556025265 7613324.611012437),68.6158766,-149.328675
1893,4/25/16 16:32,0.5687,100151,POINT (405263.4752845428 7613323.8396836),68.61587,-149.3286517
1894,4/25/16 16:32,0.5388,100152,POINT (405263.9371590911 7613323.453942315),68.6158667,-149.32864
1895,4/25/16 16:32,0.4839,100153,POINT (405263.9156401354 7613322.885640102),68.6158616,-149.32864
1896,4/25/16 16:32,0.5604,100154,POINT (405264.3424940701 7613321.575014899),68.61585,-149.3286283
1897,4/25/16 16:32,0.4917,100155,POINT (405264.7832723896 7613320.63211474),68.6158417,-149.3286166
1898,4/25/16 16:32,0.6098,100156,POINT (405264.3020761452 7613318.786755959),68.615825,-149.3286267
1899,4/25/16 16:32,0.5471,100157,POINT (405264.9668630412 7613318.38217247),68.6158216,-149.32861
1900,4/25/16 16:32,0.4241,100158,POINT (405265.0009757604 7613317.45467074),68.6158133,-149.3286083
1901,4/25/16 16:32,0.6597,100159,POINT (405264.9246695676 7613317.267854389),68.6158116,-149.32861
1902,4/25/16 16:32,0.5277,100160,POINT (405265.1625375893 7613316.343796671),68.6158034,-149.3286033
1903,4/25/16 16:32,0.5388,100161,POINT (405265.471801482 7613315.584422968),68.6157967,-149.328595
1904,4/25/16 16:32,0.3581,100162,POINT (405265.5355389902 7613313.718430335),68.61578,-149.3285917
1905,4/25/16 16:32,0.2866,100163,POINT (405265.6527092683 7613313.156035884),68.615775,-149.3285883
1906,4/25/16 16:32,0.3121,100164,POINT (405265.9780968026 7613311.101589547),68.6157567,-149.3285784
1907,4/25/16 16:32,0.2822,100165,POINT (405267.2021660469 7613311.055241313),68.6157567,-149.3285483
1908,4/25/16 16:32,0.2838,100166,POINT (405266.9494671436 7613309.75918813),68.615745,-149.3285533
1909,4/25/16 16:32,0.2827,100167,POINT (405267.1317048462 7613309.194330068),68.61574,-149.3285483
1910,4/25/16 16:32,0.3248,100168,POINT (405266.7268151458 7613307.535787253),68.615725,-149.3285567
1911,4/25/16 16:32,0.2378,100169,POINT (405267.0051278594 7613305.851375748),68.61571,-149.3285483
1912,4/25/16 16:32,0.2772,100170,POINT (405267.3767767556 7613304.911093736),68.6157017,-149.3285383
1913,4/25/16 16:32,0.3093,100171,POINT (405267.9746354462 7613302.84633107),68.6156834,-149.3285217
1914,4/25/16 16:32,0.3282,100172,POINT (405268.1425288131 7613301.902604934),68.615675,-149.3285167
1915,4/25/16 16:32,0.4801,100173,POINT (405268.7727240006 7613300.584281628),68.6156634,-149.3285
1916,4/25/16 16:32,0.4934,100174,POINT (405268.981483502 7613298.891344793),68.6156483,-149.3284933
1917,4/25/16 16:32,0.2611,100175,POINT (405269.3050961058 7613298.510839754),68.615645,-149.328485
1918,4/25/16 16:32,0.3071,100176,POINT (405269.290751112 7613298.131971587),68.6156416,-149.328485
1919,4/25/16 16:32,0.4512,100177,POINT (405270.1525507289 7613297.552542986),68.6156367,-149.3284633
1920,4/25/16 16:32,0.454,100178,POINT (405269.9860151737 7613296.811184981),68.61563,-149.3284667
1921,4/25/16 16:32,0.3143,100179,POINT (405270.2997719974 7613296.062801111),68.6156234,-149.3284583
1922,4/25/16 16:32,0.4047,100180,POINT (405270.3222266462 7613294.934876188),68.6156133,-149.3284567
1923,4/25/16 16:32,0.587,100181,POINT (405271.0143866141 7613293.424501817),68.6156,-149.3284383
1924,4/25/16 16:32,0.3514,100182,POINT (405270.7760333965 7613292.507316433),68.6155917,-149.3284433
1925,4/25/16 16:32,0.4878,100183,POINT (405271.0574569309 7613291.012493475),68.6155784,-149.328435
1926,4/25/16 16:32,0.4246,100184,POINT (405270.8258540247 7613290.27359899),68.6155717,-149.32844
1927,4/25/16 16:32,0.4501,100185,POINT (405270.9106928176 7613288.964765619),68.61556,-149.3284367
1928,4/25/16 16:32,0.4945,100186,POINT (405270.9515594544 7613288.215554903),68.6155533,-149.328435
1929,4/25/16 16:32,0.4218,100187,POINT (405271.1818390799 7613287.090920535),68.6155433,-149.3284283
1930,4/25/16 16:32,0.5266,100188,POINT (405271.4223968293 7613286.345308336),68.6155367,-149.3284217
1931,4/25/16 16:33,0.5028,100189,POINT (405271.6522550043 7613285.209530832),68.6155266,-149.328415
1932,4/25/16 16:33,0.4257,100190,POINT (405271.9480247296 7613284.093576162),68.6155167,-149.3284067
1933,4/25/16 16:33,0.4396,100191,POINT (405271.9677970391 7613282.787206387),68.615505,-149.328405
1934,4/25/16 16:33,0.5782,100192,POINT (405273.0553954085 7613281.072155346),68.61549,-149.3283767
1935,4/25/16 16:33,0.699,100193,POINT (405273.3067713982 7613280.504680278),68.615485,-149.32837
1936,4/25/16 16:33,0.5893,100194,POINT (405274.3023583341 7613279.909028976),68.61548,-149.328345
1937,4/25/16 16:33,0.5687,100195,POINT (405274.2740919901 7613279.162435783),68.6154733,-149.328345
1938,4/25/16 16:33,0.6608,100196,POINT (405273.7632682392 7613278.255565993),68.615465,-149.3283567
1939,4/25/16 16:52,0.7106,100007,POINT (402967.8305651543 7613532.902088058),68.616955,-149.3852183
1940,4/25/16 16:52,0.7234,100008,POINT (402968.302260199 7613532.883792617),68.616955,-149.3852067
1941,4/25/16 16:52,0.6835,100009,POINT (402968.2733033318 7613532.137221708),68.6169483,-149.3852067
1942,4/25/16 16:52,0.6774,100010,POINT (402967.8377125635 7613531.406422737),68.6169416,-149.3852167
1943,4/25/16 16:52,0.4756,100011,POINT (402967.5842610257 7613530.121738214),68.61693,-149.3852217
1944,4/25/16 16:52,0.5238,100012,POINT (402967.3662493193 7613529.750767353),68.6169266,-149.3852267
1945,4/25/16 16:52,0.5859,100013,POINT (402967.5553039815 7613529.375167316),68.6169233,-149.3852217
1946,4/25/16 16:52,0.5349,100014,POINT (402968.4234379758 7613528.973228174),68.61692,-149.3852
1947,4/25/16 16:52,0.4845,100015,POINT (402967.8426759886 7613528.069506052),68.6169117,-149.3852134
1948,4/25/16 16:52,0.4024,100016,POINT (402968.1004265407 7613527.680081974),68.6169083,-149.3852067
1949,4/25/16 16:52,0.3088,100017,POINT (402967.6648350556 7613526.949283027),68.6169016,-149.3852167
1950,4/25/16 16:52,0.3736,100018,POINT (402968.10515786 7613526.017116196),68.6168934,-149.385205
1951,4/25/16 16:52,0.5355,100019,POINT (402968.2246528442 7613525.63305459),68.61689,-149.3852017
1952,4/25/16 16:52,0.3526,100020,POINT (402967.8296643331 7613524.164146337),68.6168767,-149.38521
1953,4/25/16 16:52,0.6275,100021,POINT (402968.5997156176 7613523.018317606),68.6168667,-149.38519
1954,4/25/16 16:52,0.5044,100022,POINT (402968.7956860564 7613522.821003257),68.616865,-149.385185
1955,4/25/16 16:52,0.5322,100023,POINT (402968.6980336382 7613522.088256407),68.6168584,-149.3851867
1956,4/25/16 16:52,0.5166,100024,POINT (402967.6206825647 7613520.456101056),68.6168434,-149.3852116
1957,4/25/16 16:52,0.3215,100025,POINT (402967.8454107834 7613519.32026378),68.6168333,-149.385205
1958,4/25/16 16:52,0.4667,100026,POINT (402967.7620203608 7613518.955230989),68.61683,-149.3852067
1959,4/25/16 16:52,0.4656,100027,POINT (402967.9437287854 7613518.390202553),68.616825,-149.3852017
1960,4/25/16 16:52,0.5111,100028,POINT (402968.0603755247 7613517.827697634),68.61682,-149.3851983
1961,4/25/16 16:52,0.531,100029,POINT (402968.11480921 7613517.446159531),68.6168166,-149.3851966
1962,4/25/16 16:52,0.5094,100030,POINT (402967.8138383685 7613516.721298673),68.61681,-149.3852033
1963,4/25/16 16:52,0.4557,100031,POINT (402967.0224081683 7613515.636034278),68.6168,-149.3852217
1964,4/25/16 16:52,0.5177,100032,POINT (402967.1174451991 7613514.51638686),68.61679,-149.3852183
1965,4/25/16 16:52,0.4839,100033,POINT (402966.8017791586 7613513.412669254),68.61678,-149.385225
1966,4/25/16 16:52,0.4263,100034,POINT (402967.2376058835 7613512.469517161),68.6167717,-149.3852134
1967,4/25/16 16:52,0.3559,100035,POINT (402967.180124254 7613510.987518229),68.6167584,-149.3852134
1968,4/25/16 16:52,0.2228,100036,POINT (402967.5761333597 7613510.592731615),68.616755,-149.3852033
1969,4/25/16 16:52,0.1907,100037,POINT (402967.7435802388 7613509.659989144),68.6167467,-149.3851983
1970,4/25/16 16:52,0.2583,100038,POINT (402967.4348291027 7613508.734557046),68.6167383,-149.385205
1971,4/25/16 16:52,0.4019,100039,POINT (402967.4136517392 7613508.18855744),68.6167334,-149.385205
1972,4/25/16 16:52,0.4146,100040,POINT (402967.6355327702 7613506.874276852),68.6167217,-149.3851983
1973,4/25/16 16:52,0.4141,100041,POINT (402967.1091999836 7613505.589016767),68.61671,-149.38521
1974,4/25/16 16:52,0.4989,100042,POINT (402967.0802431256 7613504.842445878),68.6167033,-149.38521
1975,4/25/16 16:52,0.3925,100043,POINT (402967.4363151095 7613503.522960499),68.6166916,-149.3852
1976,4/25/16 16:52,0.3343,100044,POINT (402967.469571895 7613502.59542278),68.6166833,-149.3851983
1977,4/25/16 16:52,0.3708,100045,POINT (402967.6398681519 7613501.841123616),68.6166766,-149.3851934
1978,4/25/16 16:52,0.4485,100046,POINT (402968.0871111196 7613501.087242406),68.61667,-149.3851817
1979,4/25/16 16:52,0.5477,100047,POINT (402968.0077867376 7613500.722051888),68.6166667,-149.3851833
1980,4/25/16 16:52,0.566,100048,POINT (402968.0438924537 7613499.972957484),68.61666,-149.3851817
1981,4/25/16 16:52,0.5033,100049,POINT (402967.7392069288 7613499.047367627),68.6166516,-149.3851883
1982,4/25/16 16:52,0.5504,100050,POINT (402967.7106825337 7613498.311939585),68.616645,-149.3851883
1983,4/25/16 16:52,0.6103,100051,POINT (402967.0026381521 7613497.59170796),68.6166383,-149.385205
1984,4/25/16 16:52,0.5776,100052,POINT (402967.1700860926 7613496.658965462),68.61663,-149.3852
1985,4/25/16 16:52,0.6081,100053,POINT (402966.8470712389 7613495.365819412),68.6166183,-149.3852067
1986,4/25/16 16:52,0.5011,100054,POINT (402967.490053898 7613496.088574514),68.616625,-149.3851916
1987,4/25/16 16:52,0.4856,100055,POINT (402967.3736398993 7613494.977128564),68.616615,-149.3851934
1988,4/25/16 16:52,0.4385,100056,POINT (402967.7988426745 7613493.654962011),68.6166033,-149.3851817
1989,4/25/16 16:52,0.3498,100057,POINT (402967.7698861813 7613492.908391119),68.6165966,-149.3851817
1990,4/25/16 16:52,0.2711,100058,POINT (402967.7344468932 7613491.994677491),68.6165884,-149.3851817
1991,4/25/16 16:52,0.3437,100059,POINT (402967.8396817452 7613491.242901861),68.6165817,-149.3851784
1992,4/25/16 16:52,0.3437,100060,POINT (402967.9489830844 7613490.490968517),68.616575,-149.385175
1993,4/25/16 16:52,0.5205,100061,POINT (402967.9891555936 7613489.741716402),68.6165683,-149.3851733
1994,4/25/16 16:52,0.3442,100062,POINT (402967.3580173925 7613489.219374727),68.6165634,-149.3851883
1995,4/25/16 16:52,0.3947,100063,POINT (402967.448557963 7613488.088742212),68.6165533,-149.385185
1996,4/25/16 16:52,0.4623,100064,POINT (402968.3675073105 7613487.316565609),68.6165467,-149.3851617
1997,4/25/16 16:52,0.5044,100065,POINT (402968.5276096687 7613486.194394777),68.6165367,-149.3851567
1998,4/25/16 16:52,0.4745,100066,POINT (402968.5060005818 7613485.637252317),68.6165317,-149.3851567
1999,4/25/16 16:52,0.5327,100067,POINT (402968.6989290712 7613483.576400957),68.6165133,-149.38515
2000,4/25/16 16:52,0.5405,100068,POINT (402968.8119440117 7613483.025196661),68.6165084,-149.3851467
2001,4/25/16 16:52,0.4557,100069,POINT (402968.242154254 7613482.299602271),68.6165017,-149.38516
2002,4/25/16 16:52,0.5266,100070,POINT (402968.6779878919 7613481.356450479),68.6164934,-149.3851484
2003,4/25/16 16:52,0.4978,100071,POINT (402968.7393378013 7613481.153197989),68.6164916,-149.3851467
2004,4/25/16 16:52,0.4246,100072,POINT (402968.3659538369 7613480.241432105),68.6164833,-149.385155
2005,4/25/16 16:52,0.4651,100073,POINT (402968.4134739655 7613479.681608435),68.6164783,-149.3851533
2006,4/25/16 16:52,0.4374,100074,POINT (402968.7220310606 7613478.921946946),68.6164716,-149.385145
2007,4/25/16 16:52,0.5582,100075,POINT (402968.4612298627 7613477.447833904),68.6164583,-149.38515
2008,4/25/16 16:52,0.5632,100076,POINT (402968.1312991339 7613475.976402102),68.616445,-149.3851567
2009,4/25/16 16:52,0.5571,100077,POINT (402967.7721763693 7613475.432350321),68.61644,-149.385165
2010,4/25/16 16:52,0.4512,100078,POINT (402966.9484974124 7613473.410928852),68.6164216,-149.3851833
2011,4/25/16 16:52,0.449,100079,POINT (402967.9467773151 7613473.003942617),68.6164183,-149.3851584
2012,4/25/16 16:52,0.5638,100080,POINT (402968.1252093355 7613472.249328071),68.6164116,-149.3851533
2013,4/25/16 16:52,0.3725,100081,POINT (402967.8750351572 7613471.154229673),68.6164017,-149.3851584
2014,4/25/16 16:52,0.4817,100082,POINT (402967.4722612365 7613469.484750178),68.6163866,-149.3851667
2015,4/25/16 16:52,0.3437,100083,POINT (402967.5128666475 7613468.746640911),68.61638,-149.385165
2016,4/25/16 16:52,0.3963,100084,POINT (402967.6729705056 7613467.624470038),68.61637,-149.38516
2017,4/25/16 16:52,0.3559,100085,POINT (402967.7786391535 7613466.883837269),68.6163634,-149.3851567
2018,4/25/16 16:52,0.1885,100086,POINT (402967.4739505344 7613465.958247434),68.616355,-149.3851633
2019,4/25/16 16:52,0.2389,100087,POINT (402967.8257274741 7613466.312870745),68.6163583,-149.385155
2020,4/25/16 16:52,0.2483,100088,POINT (402967.749683012 7613466.137266385),68.6163567,-149.3851567
2021,4/25/16 16:52,0.1536,100089,POINT (402967.1366711548 7613464.297387326),68.61634,-149.38517
2022,4/25/16 16:52,0.1752,100090,POINT (402966.3927463364 7613462.65229937),68.616325,-149.3851867
2023,4/25/16 16:53,0.281,100091,POINT (402966.3897009018 7613460.788762357),68.6163083,-149.385185
2024,4/25/16 16:53,0.24,100092,POINT (402966.9854069251 7613460.397390217),68.616305,-149.38517
2025,4/25/16 16:53,0.1081,100093,POINT (402967.4977214197 7613459.640985432),68.6162984,-149.3851567
2026,4/25/16 16:53,0.2738,100094,POINT (402967.5923306926 7613458.510195226),68.6162883,-149.3851533
2027,4/25/16 16:53,0.3348,100095,POINT (402967.5925670027 7613456.836244377),68.6162733,-149.3851517
2028,4/25/16 16:53,0.3492,100096,POINT (402967.6766273763 7613455.53846916),68.6162617,-149.3851484
2029,4/25/16 16:53,0.2899,100097,POINT (402967.6835422472 7613455.716754747),68.6162633,-149.3851484
2030,4/25/16 16:53,0.4257,100098,POINT (402967.6403243063 7613454.602469848),68.6162533,-149.3851484
2031,4/25/16 16:53,0.5072,100099,POINT (402967.8911684769 7613454.034760226),68.6162483,-149.3851417
2032,4/25/16 16:53,0.5632,100100,POINT (402967.6519743762 7613453.117789716),68.61624,-149.3851467
2033,4/25/16 16:53,0.4978,100101,POINT (402967.775972341 7613452.744713249),68.6162367,-149.3851433
2034,4/25/16 16:53,0.4102,100102,POINT (402967.4745630259 7613452.00870956),68.61623,-149.38515
2035,4/25/16 16:53,0.3154,100103,POINT (402968.0486625605 7613451.060195243),68.6162217,-149.385135
2036,4/25/16 16:53,0.2672,100104,POINT (402968.1469854289 7613450.130134066),68.6162134,-149.3851317
2037,4/25/16 16:53,0.3476,100105,POINT (402968.4767233884 7613449.916472181),68.6162116,-149.3851234
2038,4/25/16 16:53,0.3204,100106,POINT (402967.9691420215 7613449.009911031),68.6162033,-149.385135
2039,4/25/16 16:53,0.2772,100107,POINT (402967.8206865593 7613448.647401736),68.6162,-149.3851383
2040,4/25/16 16:53,0.3049,100108,POINT (402967.5050149715 7613447.543684028),68.61619,-149.385145
2041,4/25/16 16:53,0.2068,100109,POINT (402967.5093183134 7613445.869575464),68.616175,-149.3851433
2042,4/25/16 16:53,0.3592,100110,POINT (402966.786998355 7613444.781629815),68.616165,-149.38516
2043,4/25/16 16:53,0.3393,100111,POINT (402967.4734475211 7613444.944719008),68.6161667,-149.3851433
2044,4/25/16 16:53,0.1652,100112,POINT (402967.6262067583 7613443.633119723),68.616155,-149.3851383
2045,4/25/16 16:53,0.1641,100113,POINT (402967.6739653267 7613441.399345214),68.616135,-149.385135
2046,4/25/16 16:53,0.3187,100114,POINT (402968.4656537474 7613440.810659079),68.61613,-149.385115
2047,4/25/16 16:53,0.1896,100115,POINT (402968.9991495259 7613440.600254237),68.6161283,-149.3851017
2048,4/25/16 16:53,0.1491,100116,POINT (402969.1231484623 7613440.227177846),68.616125,-149.3850983
2049,4/25/16 16:53,0.2672,100117,POINT (402968.9749310312 7613438.190717651),68.6161067,-149.3851
2050,4/25/16 16:53,0.2245,100118,POINT (402968.9170202293 7613436.697575877),68.6160933,-149.3851
