,DateTime,Depth_m,ID,geometry,lat,lon
2526,4/22/16 17:00,0.5126,211289,POINT (406476.2303009235 7613394.454950589),68.6169117,-149.2989367
2527,4/22/16 17:00,0.4738,211290,POINT (406476.1302452562 7613393.52134116),68.6169033,-149.2989383
2528,4/22/16 17:00,0.4555,211291,POINT (406476.2090380685 7613392.034258667),68.61689,-149.298935
2529,4/22/16 17:00,0.4522,211292,POINT (406476.5877818063 7613391.272452495),68.6168833,-149.298925
2530,4/22/16 17:00,0.5386,211293,POINT (406476.6223384555 7613390.344969919),68.616875,-149.2989233
2531,4/22/16 17:00,0.3879,211294,POINT (406476.6873853767 7613388.490156789),68.6168584,-149.29892
2532,4/22/16 17:00,0.4516,211295,POINT (406476.3591083112 7613387.007132436),68.616845,-149.2989267
2533,4/22/16 17:00,0.5852,211296,POINT (406476.651960396 7613385.690590859),68.6168333,-149.2989183
2534,4/22/16 17:00,0.5741,211297,POINT (406476.8277947419 7613384.947528824),68.6168267,-149.2989133
2535,4/22/16 17:00,0.4755,211298,POINT (406476.7240892164 7613384.025214742),68.6168184,-149.298915
2536,4/22/16 17:00,0.5619,211299,POINT (406476.6961798577 7613383.27861007),68.6168117,-149.298915
2537,4/22/16 17:00,0.5586,211300,POINT (406476.5716463691 7613381.79912833),68.6167984,-149.2989167
2538,4/22/16 17:00,0.537,211301,POINT (406475.7162638774 7613380.704052725),68.6167883,-149.2989367
2539,4/22/16 17:00,0.5231,211302,POINT (406475.4783616685 7613379.786755227),68.61678,-149.2989417
2540,4/22/16 17:00,0.5209,211303,POINT (406475.4987553023 7613378.480398636),68.6167683,-149.29894
2541,4/22/16 17:00,0.4322,211304,POINT (406475.5775489315 7613376.993316134),68.616755,-149.2989367
2542,4/22/16 17:00,0.4256,211305,POINT (406476.2150080826 7613375.853594198),68.616745,-149.29892
2543,4/22/16 17:00,0.5691,211306,POINT (406476.6145656652 7613373.796574824),68.6167267,-149.2989083
2544,4/22/16 17:00,0.6872,211307,POINT (406476.4417283507 7613372.876845004),68.6167184,-149.2989117
2545,4/22/16 17:00,0.6522,211308,POINT (406476.5170915402 7613371.18903017),68.6167033,-149.2989083
2546,4/22/16 17:00,0.542,211309,POINT (406476.2650260678 7613369.892858591),68.6166916,-149.2989133
2547,4/22/16 17:00,0.5857,211310,POINT (406476.485099113 7613368.590196641),68.61668,-149.2989067
2548,4/22/16 17:00,0.6445,211311,POINT (406477.1708652204 7613366.890723061),68.616665,-149.2988883
2549,4/22/16 17:00,0.7248,211312,POINT (406477.670064463 7613365.756169982),68.616655,-149.298875
2550,4/22/16 17:00,0.7182,211313,POINT (406477.0667271489 7613364.104884743),68.61664,-149.2988883
2551,4/22/16 17:00,0.716,211314,POINT (406476.6046676934 7613362.638020168),68.6166267,-149.2988983
2552,4/22/16 17:00,0.6993,211315,POINT (406476.4797175537 7613361.147395092),68.6166133,-149.2989
2553,4/22/16 17:00,0.7559,211316,POINT (406477.2792724459 7613358.896880778),68.6165934,-149.2988783
2554,4/22/16 17:00,0.7536,211317,POINT (406475.8789604909 7613357.822174923),68.6165833,-149.2989117
2555,4/22/16 17:00,0.806,211318,POINT (406475.9755689108 7613356.702671091),68.6165733,-149.2989083
2556,4/22/16 17:00,0.883,211319,POINT (406475.8372885946 7613354.855458749),68.6165567,-149.29891
2557,4/22/16 17:00,0.788,211320,POINT (406476.2851708424 7613354.091068313),68.61655,-149.2988983
2558,4/22/16 17:00,0.6833,211321,POINT (406475.9989627306 7613353.73352267),68.6165467,-149.298905
2559,4/22/16 17:00,0.816,211322,POINT (406475.5918704486 7613351.885200015),68.61653,-149.2989133
2560,4/22/16 17:00,0.7952,211323,POINT (406475.2427618051 7613349.845008157),68.6165116,-149.29892
2561,4/22/16 17:00,0.7326,211324,POINT (406474.9082322821 7613348.194833701),68.6164967,-149.2989267
2562,4/22/16 17:00,0.7276,211325,POINT (406475.455739413 7613346.500528276),68.6164817,-149.2989117
2563,4/22/16 17:00,0.7326,211326,POINT (406475.3556829811 7613345.566918888),68.6164733,-149.2989133
2564,4/22/16 17:00,0.7509,211327,POINT (406475.4273976886 7613343.890399415),68.6164583,-149.29891
2565,4/22/16 17:00,0.5852,211328,POINT (406475.3236911654 7613342.968085398),68.61645,-149.2989117
2566,4/22/16 17:00,0.6001,211329,POINT (406475.6098848445 7613341.473250111),68.6164367,-149.2989033
2567,4/22/16 17:00,0.7725,211330,POINT (406474.581650277 7613339.458445082),68.6164183,-149.2989267
2568,4/22/16 17:00,0.9,211331,POINT (406473.7820564994 7613338.004198488),68.616405,-149.298945
2569,4/22/16 17:00,0.7714,211332,POINT (406474.3020890098 7613337.42681241),68.6164,-149.2989317
2570,4/22/16 17:00,0.843,211333,POINT (406474.2050469496 7613336.682792084),68.6163933,-149.2989334
2571,4/22/16 17:00,0.6722,211334,POINT (406474.0016994069 7613334.838012137),68.6163767,-149.2989367
2572,4/22/16 17:00,0.6445,211335,POINT (406474.3291329366 7613334.446368624),68.6163733,-149.2989283
2573,4/22/16 17:00,0.7725,211336,POINT (406474.4633156388 7613332.588971185),68.6163567,-149.2989233
2574,4/22/16 17:00,0.862,211337,POINT (406473.7354509971 7613331.310585958),68.616345,-149.29894
2575,4/22/16 17:00,0.854,211338,POINT (406474.0654672575 7613329.245007223),68.6163266,-149.29893
2576,4/22/16 17:00,0.7924,211339,POINT (406474.2687831904 7613327.385025469),68.61631,-149.2989233
2577,4/22/16 17:00,0.798,211340,POINT (406474.6780298043 7613325.695888529),68.616295,-149.2989117
2578,4/22/16 17:00,0.7764,211341,POINT (406474.5021750726 7613324.58656983),68.616285,-149.298915
2579,4/22/16 17:00,0.7858,211342,POINT (406474.2022172821 7613323.86129374),68.6162784,-149.2989217
2580,4/22/16 17:00,0.7077,211343,POINT (406474.6221961439 7613322.350298419),68.616265,-149.29891
2581,4/22/16 17:00,0.7769,211344,POINT (406473.8943290349 7613321.071913137),68.6162533,-149.2989267
2582,4/22/16 17:00,0.7049,211345,POINT (406473.6497573126 7613319.976322164),68.6162434,-149.2989317
2583,4/22/16 17:00,0.805,211346,POINT (406474.0076850746 7613318.657348059),68.6162317,-149.2989217
2584,4/22/16 17:01,0.7725,211347,POINT (406474.182676658 7613316.039618337),68.6162083,-149.298915
2585,4/22/16 17:01,0.6971,211348,POINT (406474.2105708097 7613314.933842123),68.6161984,-149.2989133
2586,4/22/16 17:01,0.6993,211349,POINT (406474.009821036 7613313.267507846),68.6161834,-149.2989167
2587,4/22/16 17:01,0.861,211350,POINT (406474.1640005459 7613311.944991341),68.6161716,-149.2989117
2588,4/22/16 17:01,0.818,211351,POINT (406474.2606116208 7613310.825487474),68.6161616,-149.2989083
2589,4/22/16 17:01,0.864,211352,POINT (406473.9673173272 7613310.27850505),68.6161566,-149.298915
2590,4/22/16 17:01,0.869,211353,POINT (406474.508169322 7613308.405905853),68.61614,-149.2989
2591,4/22/16 17:01,0.802,211354,POINT (406474.5356474227 7613307.288986299),68.61613,-149.2988983
2592,4/22/16 17:01,0.686,211355,POINT (406474.1248991581 7613305.451959247),68.6161134,-149.2989067
2593,4/22/16 17:01,0.6955,211356,POINT (406474.0181769556 7613304.340056278),68.6161034,-149.2989083
2594,4/22/16 17:01,0.7664,211357,POINT (406473.7727711349 7613303.222178589),68.6160933,-149.2989133
2595,4/22/16 17:01,0.894,211358,POINT (406473.4515666992 7613301.928591603),68.6160816,-149.29892
2596,4/22/16 17:01,0.924,211359,POINT (406473.6132450941 7613300.806655415),68.6160716,-149.298915
2597,4/22/16 16:22,0.5635,100008,POINT (405463.993789545 7612997.28283077),68.6130116,-149.323425
2598,4/22/16 16:22,0.5056,100009,POINT (405464.3313657712 7612997.270077262),68.6130116,-149.3234167
2599,4/22/16 16:22,0.5236,100010,POINT (405465.283086709 7612997.234121832),68.6130116,-149.3233933
2600,4/22/16 16:22,0.6225,100011,POINT (405466.0416945514 7612997.584872168),68.613015,-149.323375
2601,4/22/16 16:22,0.5944,100012,POINT (405467.1927073324 7612997.54138844),68.613015,-149.3233467
2602,4/22/16 16:22,0.5073,100013,POINT (405468.223395048 7612997.87070157),68.6130183,-149.3233217
2603,4/22/16 16:22,0.573,100014,POINT (405468.9097709334 7612998.034476633),68.61302,-149.323305
2604,4/22/16 16:22,0.591,100015,POINT (405469.5126918986 7612997.821994808),68.6130183,-149.32329
2605,4/22/16 16:22,0.4432,100016,POINT (405470.6708608392 7612997.967947226),68.61302,-149.3232617
2606,4/22/16 16:22,0.4662,100017,POINT (405470.9505183109 7612998.147087496),68.6130217,-149.323255
2607,4/22/16 16:22,0.591,100018,POINT (405471.8541444283 7612998.670906979),68.6130267,-149.3232333
2608,4/22/16 16:22,0.5134,100019,POINT (405472.4570654525 7612998.458425862),68.613025,-149.3232183
2609,4/22/16 16:22,0.5185,100020,POINT (405472.9360146147 7612998.630037843),68.6130267,-149.3232067
2610,4/22/16 16:22,0.5809,100021,POINT (405473.7566069018 7612998.788744032),68.6130284,-149.3231867
2611,4/22/16 16:22,0.4466,100022,POINT (405474.4906562103 7612998.381605057),68.613025,-149.3231683
2612,4/22/16 16:22,0.5213,100023,POINT (405475.5146075232 7612998.532629836),68.6130267,-149.3231433
2613,4/22/16 16:22,0.5517,100024,POINT (405476.1897596238 7612998.507125972),68.6130267,-149.3231267
2614,4/22/16 16:22,0.6079,100025,POINT (405477.1993991805 7612998.279282313),68.613025,-149.3231017
2615,4/22/16 16:22,0.7011,100026,POINT (405478.0101679085 7612998.070110346),68.6130234,-149.3230816
2616,4/22/16 16:22,0.7866,100027,POINT (405478.7473065578 7612997.852560825),68.6130217,-149.3230633
2617,4/22/16 16:22,0.6944,100028,POINT (405479.5678986461 7612998.01126892),68.6130234,-149.3230433
2618,4/22/16 16:22,0.812,100029,POINT (405480.5846941828 7612997.972861202),68.6130234,-149.3230183
2619,4/22/16 16:22,0.4466,100030,POINT (405480.936160399 7612998.327835866),68.6130267,-149.32301
2620,4/22/16 16:22,0.6421,100032,POINT (405482.2945990639 7612998.27652399),68.6130267,-149.3229766
2621,4/22/16 16:22,0.4775,100033,POINT (405482.9769065732 7612998.440456531),68.6130284,-149.32296
2622,4/22/16 16:22,0.7191,100034,POINT (405483.383624714 7612998.425093949),68.6130284,-149.32295
2623,4/22/16 16:22,0.6455,100035,POINT (405484.3169674929 7612998.010430223),68.613025,-149.3229267
2624,4/22/16 16:22,0.7045,100036,POINT (405484.7308409181 7612998.184502442),68.6130267,-149.3229167
2625,4/22/16 16:22,0.6955,100037,POINT (405485.6825614632 7612998.148554769),68.6130267,-149.3228933
2626,4/22/16 16:22,0.6865,100038,POINT (405486.4959978356 7612998.117830548),68.6130267,-149.3228733
2627,4/22/16 16:22,0.7287,100039,POINT (405487.5199483188 7612998.268860234),68.6130284,-149.3228483
2628,4/22/16 16:22,0.6371,100040,POINT (405487.9334005777 7612998.431789769),68.61303,-149.3228383
2629,4/22/16 16:22,0.7354,100041,POINT (405488.994227023 7612997.833767017),68.613025,-149.3228117
2630,4/22/16 16:22,0.6888,100042,POINT (405489.8009295314 7612997.624752494),68.6130234,-149.3227917
2631,4/22/16 16:22,0.6494,100043,POINT (405490.8177252022 7612997.586348935),68.6130234,-149.3227667
2632,4/22/16 16:22,0.6461,100044,POINT (405491.5799753545 7612997.925810167),68.6130267,-149.3227483
2633,4/22/16 16:22,0.5679,100045,POINT (405492.6039255179 7612998.076841932),68.6130284,-149.3227233
2634,4/22/16 16:22,0.618,100046,POINT (405493.4102073421 7612997.856685358),68.6130267,-149.3227033
2635,4/22/16 16:22,0.6056,100047,POINT (405494.2164892969 7612997.636529042),68.613025,-149.3226833
2636,4/22/16 16:22,0.6022,100048,POINT (405494.8408755909 7612997.99235715),68.6130284,-149.3226683
2637,4/22/16 16:22,0.5972,100049,POINT (405496.1117964076 7612997.564948488),68.613025,-149.3226367
2638,4/22/16 16:23,0.5482,100050,POINT (405497.0015293437 7612997.721051015),68.6130267,-149.322615
2639,4/22/16 16:23,0.5629,100051,POINT (405497.828853449 7612998.05805649),68.61303,-149.322595
2640,4/22/16 16:32,0.5977,100052,POINT (405498.2498800277 7612998.421565553),68.6130334,-149.322585
2641,4/22/16 16:32,0.6129,100053,POINT (405498.5573103818 7612999.336160931),68.6130417,-149.3225783
2642,4/22/16 16:32,0.637,100054,POINT (405498.7463610528 7612998.949611664),68.6130383,-149.3225733
2643,4/22/16 16:32,0.4887,100055,POINT (405499.5879927028 7612999.665486949),68.613045,-149.3225533
2644,4/22/16 16:32,0.6044,100056,POINT (405500.9423634036 7612999.614338792),68.613045,-149.32252
2645,4/22/16 16:32,0.5814,100057,POINT (405501.8110542809 7612999.213282371),68.6130417,-149.3224983
2646,4/22/16 16:32,0.5859,100058,POINT (405502.6173364096 7612998.993128767),68.61304,-149.3224783
2647,4/22/16 16:32,0.5662,100059,POINT (405503.8236037721 7612998.579324748),68.6130367,-149.3224483
2648,4/22/16 16:32,0.5842,100060,POINT (405504.7851435429 7612998.911263975),68.61304,-149.322425
2649,4/22/16 16:32,0.6033,100061,POINT (405506.1256282349 7612998.492392578),68.6130367,-149.3223917
2650,4/22/16 16:32,0.6201,100062,POINT (405507.6250164028 7612998.614317454),68.6130383,-149.322355
2651,4/22/16 16:32,0.5347,100063,POINT (405508.304235611 7612998.588668669),68.6130383,-149.3223383
2652,4/22/16 16:32,0.6443,100064,POINT (405509.8337734287 7612997.783250742),68.6130316,-149.3223
2653,4/22/16 16:32,0.6291,100065,POINT (405511.1096053147 7612997.37798256),68.6130284,-149.3222683
2654,4/22/16 16:32,0.6403,100066,POINT (405512.1914759608 7612997.3371304),68.6130284,-149.3222417
2655,4/22/16 16:32,0.5982,100067,POINT (405513.0740546579 7612997.303803986),68.6130284,-149.32222
2656,4/22/16 16:32,0.624,100068,POINT (405514.0908504034 7612997.265409887),68.6130284,-149.322195
2657,4/22/16 16:32,0.6414,100069,POINT (405515.1004932451 7612997.037581543),68.6130267,-149.32217
2658,4/22/16 16:32,0.6195,100070,POINT (405515.380147428 7612997.216726759),68.6130284,-149.3221633
2659,4/22/16 16:32,0.7234,100071,POINT (405516.5168546286 7612996.794396412),68.613025,-149.322135
2660,4/22/16 16:32,0.6605,100072,POINT (405516.6653772898 7612997.168197872),68.6130284,-149.3221317
2661,4/22/16 16:32,0.7004,100073,POINT (405517.9065696157 7612997.679287524),68.6130334,-149.3221017
2662,4/22/16 16:32,0.6572,100074,POINT (405518.8721748067 7612998.011078586),68.6130367,-149.3220783
2663,4/22/16 16:32,0.7729,100075,POINT (405519.8675125772 7612997.404382837),68.6130316,-149.3220533
2664,4/22/16 16:32,0.6572,100076,POINT (405521.2910265445 7612997.350635075),68.6130316,-149.3220183
2665,4/22/16 16:32,0.6133,100077,POINT (405522.3010906065 7612997.133952858),68.61303,-149.3219933
2666,4/22/16 16:32,0.7538,100078,POINT (405523.7313362643 7612997.258497943),68.6130316,-149.3219583
2667,4/22/16 16:32,0.7156,100079,POINT (405524.0073433028 7612997.448940898),68.6130334,-149.3219517
2668,4/22/16 16:32,0.7285,100080,POINT (405524.7481320031 7612997.220108173),68.6130316,-149.3219333
2669,4/22/16 16:32,0.6139,100081,POINT (405525.7751647953 7612997.560741737),68.613035,-149.3219084
2670,4/22/16 16:32,0.683,100082,POINT (405526.4615363224 7612997.724532563),68.6130367,-149.3218917
2671,4/22/16 16:32,0.6251,100083,POINT (405527.6816909754 7612997.67846622),68.6130367,-149.3218617
2672,4/22/16 16:32,0.6088,100084,POINT (405528.6770308618 7612997.071773987),68.6130316,-149.3218367
2673,4/22/16 16:32,0.6903,100085,POINT (405530.5839778713 7612997.200643901),68.6130334,-149.32179
2674,4/22/16 16:32,0.5942,100086,POINT (405530.6531199812 7612997.19803357),68.6130334,-149.3217883
2675,4/22/16 16:32,0.6723,100087,POINT (405531.3350033598 7612997.350836064),68.613035,-149.3217717
2676,4/22/16 16:32,0.6998,100088,POINT (405532.4066379329 7612996.930969708),68.6130316,-149.321745
2677,4/22/16 16:32,0.6661,100089,POINT (405533.2824858685 7612996.719358943),68.61303,-149.3217233
2678,4/22/16 16:32,0.6869,100090,POINT (405533.8992942476 7612996.874618845),68.6130316,-149.3217083
2679,4/22/16 16:32,0.642,100091,POINT (405534.6301272927 7612996.489937549),68.6130284,-149.32169
2680,4/22/16 16:32,0.5948,100092,POINT (405536.1295145213 7612996.611879501),68.61303,-149.3216533
2681,4/22/16 16:32,0.6375,100093,POINT (405537.4080140652 7612996.385069781),68.6130284,-149.3216217
2682,4/22/16 16:32,0.6375,100094,POINT (405537.5049197702 7612997.117912046),68.613035,-149.32162
2683,4/22/16 16:32,0.6987,100095,POINT (405538.2424837573 7612996.911523297),68.6130334,-149.3216017
2684,4/22/16 16:32,0.6875,100096,POINT (405538.9765432785 7612996.504403301),68.61303,-149.3215833
2685,4/22/16 16:32,0.836,100097,POINT (405539.5242091718 7612996.662274685),68.6130316,-149.32157
2686,4/22/16 16:32,0.7032,100098,POINT (405540.9477234965 7612996.60853811),68.6130316,-149.321535
2687,4/22/16 16:32,0.665,100099,POINT (405542.0551142236 7612997.13584949),68.6130367,-149.3215083
2688,4/22/16 16:32,0.7408,100100,POINT (405544.0672535528 7612996.490781075),68.6130316,-149.3214583
2689,4/22/16 16:32,0.7245,100101,POINT (405544.3571398099 7612997.048952501),68.6130367,-149.3214517
2690,4/22/16 16:32,0.7655,100102,POINT (405545.1705764293 7612997.018247359),68.6130367,-149.3214317
2691,4/22/16 16:32,0.7655,100103,POINT (405545.9050575773 7612996.622272618),68.6130334,-149.3214133
2692,4/22/16 16:32,0.7369,100104,POINT (405546.7692682328 7612996.210242157),68.61303,-149.3213917
2693,4/22/16 16:32,0.7301,100105,POINT (405548.4375238094 7612995.410771364),68.6130234,-149.32135
2694,4/22/16 16:32,0.6891,100106,POINT (405548.6337327186 7612995.213660647),68.6130217,-149.321345
2695,4/22/16 16:32,0.6515,100107,POINT (405549.0261506313 7612994.819439266),68.6130183,-149.321335
2696,4/22/16 16:32,0.6655,100108,POINT (405550.3297493067 7612995.14964363),68.6130217,-149.3213033
2697,4/22/16 16:32,0.7329,100109,POINT (405550.7436181346 7612995.323726742),68.6130234,-149.3212933
2698,4/22/16 16:32,0.6622,100110,POINT (405551.9776535439 7612995.645398514),68.6130267,-149.3212633
2699,4/22/16 16:32,0.7857,100111,POINT (405553.4662433717 7612995.589212844),68.6130267,-149.3212267
2700,4/22/16 16:32,0.7138,100112,POINT (405552.9253077215 7612995.60962994),68.6130267,-149.32124
2701,4/22/16 16:32,0.6886,100113,POINT (405554.9378713018 7612994.97571351),68.6130217,-149.32119
2702,4/22/16 16:32,0.5403,100114,POINT (405555.7584584123 7612995.134446567),68.6130234,-149.32117
2703,4/22/16 16:32,0.6762,100115,POINT (405557.0913821851 7612994.515024556),68.6130183,-149.3211367
2704,4/22/16 16:32,0.6369,100116,POINT (405558.591189478 7612994.648123187),68.61302,-149.3211
2705,4/22/16 16:33,0.6751,100117,POINT (405559.3144565423 7612994.062871142),68.613015,-149.3210817
2706,4/22/16 16:33,0.6762,100118,POINT (405560.4654706952 7612994.019430331),68.613015,-149.3210534
2707,4/22/16 16:33,0.72,100119,POINT (405562.306921776 7612994.139637201),68.6130167,-149.3210083
2708,4/22/16 16:33,0.706,100120,POINT (405563.6612952693 7612994.08852301),68.6130167,-149.320975
2709,4/22/16 16:33,0.6105,100121,POINT (405564.8261871584 7612994.412810529),68.61302,-149.3209467
2710,4/22/16 16:33,0.7245,100122,POINT (405567.132282318 7612994.325781015),68.61302,-149.32089
2711,4/22/16 16:33,0.7627,100123,POINT (405567.9047527428 7612995.04428849),68.6130267,-149.3208717
2712,4/22/16 16:33,0.6773,100124,POINT (405569.0598336064 7612995.000698144),68.6130267,-149.3208433
2713,4/22/16 16:33,0.803,100125,POINT (405570.4654046608 7612994.579405505),68.6130234,-149.3208084
2714,4/22/16 16:33,0.5784,100126,POINT (405571.4929967035 7612994.719172818),68.613025,-149.3207833
2715,4/22/16 16:33,0.7414,100127,POINT (405572.2305637716 7612994.512794109),68.6130234,-149.320765
2716,4/22/16 16:33,0.6942,100128,POINT (405573.2330634873 7612994.095554462),68.61302,-149.32074
2717,4/22/16 16:33,0.6711,100129,POINT (405574.5433867173 7612994.604062993),68.613025,-149.3207083
2718,4/22/16 16:33,0.6554,100130,POINT (405576.2906025325 7612994.169881566),68.6130217,-149.320665
2719,4/22/16 16:33,0.6683,100131,POINT (405576.9908470467 7612994.701412621),68.6130267,-149.3206483
2720,4/22/16 16:33,0.7105,100132,POINT (405578.0588428681 7612994.292862564),68.6130234,-149.3206217
2721,4/22/16 16:33,0.6745,100133,POINT (405579.8609055806 7612993.477205003),68.6130167,-149.3205767
2722,4/22/16 16:33,0.6678,100134,POINT (405581.6399407187 7612993.778326647),68.61302,-149.3205333
2723,4/22/16 16:33,0.6981,100135,POINT (405582.9180243713 7612993.540396983),68.6130183,-149.3205017
2724,4/22/16 16:33,0.7043,100136,POINT (405584.2073231101 7612993.491749333),68.6130183,-149.32047
2725,4/22/16 16:33,0.6801,100137,POINT (405585.8003736841 7612994.369004951),68.6130267,-149.3204317
2726,4/22/16 16:33,0.6672,100138,POINT (405587.4825162671 7612993.937286691),68.6130234,-149.32039
2727,4/22/16 16:33,0.7487,100139,POINT (405589.5852523512 7612993.857950694),68.6130234,-149.3203383
2728,4/22/16 16:33,0.6588,100140,POINT (405590.3081060721 7612993.261564426),68.6130183,-149.32032
2729,4/22/16 16:33,0.804,100141,POINT (405591.2557610687 7612993.22581037),68.6130183,-149.3202967
2730,4/22/16 16:33,0.6223,100142,POINT (405593.5551306183 7612992.960513606),68.6130167,-149.32024
2731,4/22/16 16:33,0.7756,100143,POINT (405594.6620904224 7612993.476704978),68.6130217,-149.3202133
2732,4/22/16 16:33,0.842,100144,POINT (405595.6025985105 7612993.251517723),68.61302,-149.32019
2733,4/22/16 16:33,0.844,100145,POINT (405597.6981884713 7612992.982753699),68.6130183,-149.3201383
2734,4/22/16 16:33,0.7048,100146,POINT (405599.2010728197 7612993.305464956),68.6130217,-149.3201017
2735,4/22/16 16:33,0.7374,100147,POINT (405600.7218964229 7612993.995750177),68.6130284,-149.320065
2736,4/22/16 16:33,0.7885,100148,POINT (405601.9349063444 7612993.760285189),68.6130267,-149.320035
2737,4/22/16 16:33,0.832,100149,POINT (405602.5588567482 7612994.104996857),68.61303,-149.32002
2738,4/22/16 16:33,0.7666,100150,POINT (405603.7206637965 7612994.239714152),68.6130316,-149.3199916
2739,4/22/16 16:33,0.7487,100151,POINT (405605.202528547 7612994.005267624),68.61303,-149.319955
2740,4/22/16 16:33,0.6796,100152,POINT (405607.1019051094 7612993.933617729),68.61303,-149.3199083
2741,4/22/16 16:33,0.5745,100153,POINT (405607.698111782 7612993.54287762),68.6130267,-149.3198933
2742,4/22/16 16:33,0.7582,100154,POINT (405609.045339655 7612993.302353115),68.613025,-149.31986
2743,4/22/16 16:33,0.7065,100155,POINT (405609.1446685999 7612992.372402261),68.6130167,-149.3198567
2744,4/22/16 16:33,0.5734,100156,POINT (405610.2997505869 7612992.32883096),68.6130167,-149.3198283
2745,4/22/16 16:33,0.5695,100157,POINT (405611.73713801 7612992.642861213),68.61302,-149.3197933
2746,4/22/16 16:33,0.6633,100158,POINT (405612.909168881 7612993.156605968),68.613025,-149.319765
2747,4/22/16 16:33,0.6296,100159,POINT (405614.1917426337 7612992.92968211),68.6130234,-149.3197333
2748,4/22/16 16:33,0.7037,100160,POINT (405615.4257697048 7612993.251385129),68.6130267,-149.3197033
2749,4/22/16 16:33,0.7678,100161,POINT (405615.749476081 7612992.870925485),68.6130234,-149.319695
2750,4/22/16 16:33,0.7835,100162,POINT (405616.6418590996 7612993.20551559),68.6130267,-149.3196734
2751,4/22/16 16:33,0.808,100163,POINT (405618.0765874455 7612993.341104399),68.6130284,-149.3196383
2752,4/22/16 16:33,0.821,100164,POINT (405619.0933845554 7612993.302752978),68.6130284,-149.3196133
2753,4/22/16 16:33,0.7548,100165,POINT (405621.126978813 7612993.226051376),68.6130284,-149.3195633
2754,4/22/16 16:33,0.6189,100166,POINT (405622.8046397547 7612992.783367069),68.613025,-149.3195217
2755,4/22/16 16:33,0.6548,100167,POINT (405624.0872143765 7612992.556448288),68.6130234,-149.31949
2756,4/22/16 16:33,0.729,100168,POINT (405625.4626019468 7612993.06252908),68.6130284,-149.3194567
2757,4/22/16 16:33,0.5447,100169,POINT (405626.4861233711 7612993.202472355),68.61303,-149.3194317
2758,4/22/16 16:33,0.6829,100170,POINT (405627.5653385815 7612992.983225007),68.6130284,-149.319405
2759,4/22/16 16:33,0.6172,100171,POINT (405628.8613615237 7612993.112892067),68.61303,-149.3193733
2760,4/22/16 16:33,0.6503,100172,POINT (405630.2157353655 7612993.061813903),68.61303,-149.31934
2761,4/22/16 16:33,0.5672,100173,POINT (405631.450180218 7612993.394668044),68.6130334,-149.31931
2762,4/22/16 16:33,0.5071,100174,POINT (405632.8661318631 7612993.140405606),68.6130316,-149.319275
2763,4/22/16 16:33,0.6942,100175,POINT (405633.9735029827 7612993.667757555),68.6130367,-149.3192483
2764,4/22/16 16:33,0.7133,100176,POINT (405634.641512281 7612993.452861507),68.613035,-149.3192317
2765,4/22/16 16:33,0.6829,100177,POINT (405635.9789420364 7612992.844471482),68.61303,-149.3191983
2766,4/22/16 16:33,0.5919,100178,POINT (405637.2093189163 7612993.177481837),68.6130334,-149.3191684
2767,4/22/16 16:33,0.6166,100179,POINT (405638.2809710722 7612992.757660931),68.61303,-149.3191417
2768,4/22/16 16:33,0.5689,100180,POINT (405638.8192510833 7612992.558817197),68.6130284,-149.3191283
2769,4/22/16 16:33,0.7099,100181,POINT (405640.8595690469 7612992.660423356),68.61303,-149.3190783
2770,4/22/16 16:33,0.4902,100182,POINT (405641.5899982118 7612992.264630167),68.6130267,-149.31906
2771,4/22/16 16:33,0.5678,100183,POINT (405642.5305102079 7612992.039460569),68.613025,-149.3190367
2772,4/22/16 16:33,0.5425,100184,POINT (405642.6687946772 7612992.034246103),68.613025,-149.3190333
2773,4/22/16 16:33,0.6105,100185,POINT (405644.3540229187 7612991.79215447),68.6130234,-149.3189917
2774,4/22/16 16:33,0.5571,100186,POINT (405645.2294602401 7612991.569439713),68.6130217,-149.31897
2775,4/22/16 16:33,0.6975,100187,POINT (405645.9015381362 7612991.35439332),68.61302,-149.3189533
2776,4/22/16 16:33,0.6717,100188,POINT (405647.2769214266 7612991.860486077),68.613025,-149.31892
2777,4/22/16 16:33,0.6267,100189,POINT (405647.956142251 7612991.834875212),68.613025,-149.3189033
2778,4/22/16 16:33,0.7043,100190,POINT (405649.3939444615 7612992.160070306),68.6130284,-149.3188683
2779,4/22/16 16:33,0.5807,100191,POINT (405650.3626076166 7612992.681500345),68.6130334,-149.318845
2780,4/22/16 16:33,0.5402,100192,POINT (405651.5684792123 7612992.256624465),68.61303,-149.318815
2781,4/22/16 16:33,0.6127,100193,POINT (405652.0233329327 7612991.681520591),68.613025,-149.3188033
2782,4/22/16 16:33,0.638,100194,POINT (405652.8951238136 7612991.47010511),68.6130234,-149.3187817
2783,4/22/16 16:33,0.5638,100195,POINT (405653.9949285075 7612991.796887672),68.6130267,-149.318755
2784,4/22/16 16:33,0.6032,100196,POINT (405654.8703665374 7612991.574176293),68.613025,-149.3187333
2785,4/22/16 16:33,0.5015,100197,POINT (405656.1555988841 7612991.525719071),68.613025,-149.3187017
2786,4/22/16 16:33,0.4751,100198,POINT (405656.8900978038 7612991.129777016),68.6130217,-149.3186833
2787,4/22/16 16:34,0.597,100199,POINT (405657.9719707881 7612991.088987905),68.6130217,-149.3186567
2788,4/22/16 16:34,0.7262,100200,POINT (405659.4856359863 7612991.58987375),68.6130267,-149.31862
